line,day,defect_rate,downtime,batches,mean_defect,std_defect,ucl,lcl,spc_breach
Line_D,46,0.03975830508474577,752.9,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,47,0.03882511627906977,516.6800000000001,43,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,48,0.03646627450980392,505.29,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,49,0.0385314,596.29,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,50,0.041160416666666665,535.06,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,51,0.040755208333333334,574.56,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,52,0.04239297872340426,555.1,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,53,0.042628918918918915,455.49,37,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,54,0.039994814814814816,642.31,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,55,0.04285479166666667,550.19,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,56,0.04216428571428572,563.18,49,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,57,0.040821111111111114,704.73,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,58,0.04130770833333333,705.67,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,59,0.04012289855072464,796.18,69,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,60,0.04270125,779.13,56,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,61,0.04448421052631579,731.69,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,62,0.038829375,530.32,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,63,0.04036095238095238,797.3,63,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,64,0.042205,533.05,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,65,0.0388825,639.4,56,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,66,0.04708074074074074,677.09,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,67,0.03977535714285714,806.03,56,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,68,0.0411809375,745.05,64,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,69,0.0489475,667.0500000000001,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,70,0.04242384615384615,664.56,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,71,0.04086593220338983,700.4,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,72,0.044317627118644065,709.73,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,73,0.042041886792452826,617.58,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,74,0.04680037735849057,729.58,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,75,0.04156964912280702,581.67,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,76,0.04050854838709678,757.11,62,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,77,0.03975304347826087,617.37,46,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,78,0.0409868,730.11,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,79,0.04048275862068965,734.8100000000001,58,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,80,0.04357458333333333,633.36,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,81,0.03884683333333334,617.14,60,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,82,0.04187103448275862,838.99,58,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,83,0.043438,664.76,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,84,0.04308865384615385,702.51,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,85,0.040208,741.37,65,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,86,0.03655203389830508,759.14,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,87,0.04062114754098361,669.99,61,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,88,0.03635672727272727,634.96,55,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,89,0.037746557377049184,724.06,61,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,90,0.04190641509433962,709.0600000000001,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,91,0.04055169491525424,817.65,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,92,0.0415237037037037,713.13,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,93,0.04788571428571428,820.59,63,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,94,0.040769,501.74,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,95,0.04364707317073171,433.62,41,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,96,0.039467551020408165,624.35,49,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,97,0.037804444444444446,611.74,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,98,0.041154444444444445,493.21999999999997,45,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,99,0.042375098039215686,574.22,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,100,0.03787127659574468,601.4399999999999,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,101,0.04285836734693878,534.48,49,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,102,0.0400478947368421,620.58,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,103,0.04067153846153847,676.98,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,104,0.041240399999999997,549.57,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,105,0.04205327272727273,747.42,55,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,106,0.04085406779661017,670.56,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,107,0.0440818,522.75,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,108,0.03888344262295082,674.44,61,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,109,0.04261416666666667,590.39,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,110,0.04090314814814815,658.08,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,111,0.03854322580645161,735.85,62,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,112,0.038171764705882356,617.36,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,113,0.04561779661016949,761.06,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,114,0.03620487804878049,497.03,41,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,115,0.04673980769230769,826.97,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,116,0.0397560655737705,668.22,61,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,117,0.039669574468085105,596.68,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,118,0.03636711538461539,570.38,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,119,0.04082139534883721,552.2,43,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,120,0.04257119047619048,462.39,42,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,121,0.04403173076923077,601.07,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,122,0.03894098591549296,687.38,71,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,123,0.04180671875,686.38,64,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,124,0.04437661016949152,664.47,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,125,0.04190914893617021,546.01,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,126,0.04022109090909091,603.21,55,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,127,0.04375851851851852,629.31,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,128,0.04207767857142857,688.86,56,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,129,0.036856,608.87,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,130,0.040836739130434785,605.65,46,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,131,0.041057142857142855,768.94,49,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,132,0.04126470588235294,632.93,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,133,0.03820044444444445,718.6,45,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,134,0.0427978,541.06,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,135,0.044645652173913045,607.21,46,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,136,0.04283819672131148,770.05,61,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,137,0.04187478260869565,514.98,46,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,138,0.03756678571428572,648.58,56,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,139,0.04110519230769231,567.77,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,140,0.040766279069767444,566.76,43,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,141,0.03838529411764706,574.74,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,142,0.03280394736842105,448.08,38,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,True
Line_D,143,0.04404291666666666,693.82,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,144,0.04222369230769231,797.09,65,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,145,0.04070579999999999,604.27,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,146,0.03925130434782609,540.74,46,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,147,0.04553590909090909,553.65,44,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,148,0.039579433962264154,553.77,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,149,0.040460461538461535,891.57,65,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,150,0.04027070175438597,714.98,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,151,0.04062634615384615,693.5600000000001,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,152,0.03806058823529412,624.52,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,153,0.04481903846153846,654.71,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,154,0.04323549019607843,681.02,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,155,0.04590684210526316,729.4,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,156,0.03932470588235294,613.58,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,157,0.0411864,657.59,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,158,0.040023157894736844,804.0600000000001,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,159,0.041360634920634916,895.95,63,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,160,0.04836408163265306,599.64,49,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,161,0.03808409836065574,782.31,61,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,162,0.03787153846153846,680.26,65,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,163,0.039663191489361704,479.92,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,164,0.03961762711864407,626.5699999999999,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,165,0.04628363636363636,795.64,55,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,166,0.03787619718309859,771.84,71,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,167,0.046081000000000004,696.21,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,168,0.04298345454545455,629.51,55,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,169,0.042777441860465115,471.01,43,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,170,0.044229298245614036,591.69,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,171,0.04415142857142857,759.28,63,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,172,0.042708125000000006,499.14,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,173,0.041319305555555554,1031.21,72,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,174,0.04189573770491803,664.0699999999999,61,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,175,0.0413878431372549,605.76,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,176,0.03838783333333333,718.52,60,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,177,0.04681051724137931,584.7,58,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,178,0.0340588679245283,770.7,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,179,0.04235320754716981,515.17,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,180,0.041354999999999996,553.26,42,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,181,0.040133148148148154,723.17,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,182,0.039656595744680855,580.22,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,183,0.04001566037735849,676.77,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,184,0.03868872727272727,574.57,55,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,185,0.04144816666666666,721.1899999999999,60,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,186,0.03991617021276596,523.45,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,187,0.04416224489795918,645.14,49,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,188,0.04247614035087719,796.6,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,189,0.041515416666666666,566.79,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,190,0.040865384615384616,542.77,39,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,191,0.04162079999999999,654.21,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,192,0.03946444444444445,772.81,63,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,193,0.03794819672131148,876.65,61,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,194,0.04062204545454545,506.99,44,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,195,0.03927351851851851,579.9,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,196,0.04138267857142857,765.36,56,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,197,0.04196744186046512,536.15,43,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,198,0.04126823529411765,595.05,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,199,0.041240217391304346,724.8,46,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,200,0.04063477272727273,518.14,44,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,201,0.03747170212765957,558.66,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,202,0.04008428571428572,903.52,56,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,203,0.04276736842105263,671.93,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,204,0.04291310344827586,650.37,58,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,205,0.0444530612244898,561.21,49,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,206,0.04208018867924528,650.63,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,207,0.04115894736842105,667.65,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,208,0.04323166666666666,664.98,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,209,0.04622584905660378,566.92,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,210,0.038336808510638296,569.05,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,211,0.04177209302325582,572.89,43,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,212,0.04251898305084746,768.68,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,213,0.04246833333333333,666.97,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,214,0.03778537313432836,919.03,67,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,215,0.04431377777777778,551.15,45,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,216,0.037660508474576276,837.87,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,217,0.03718882352941176,466.74,34,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
